91,0003163602019091220200610,0.0
91,0003163612019091220200610,1.0
98,0003158142019091220200610,None
98,0003158902019091220200610,None
98,0003159452019091220200610,None
98,0003155612019091220200610,None
98,0003158342019091220200610,None
98,0003158152019091220200610,None
98,0003158612019091220200610,None
98,0003154472019091220200610,None
98,0003158912019091220200610,None
98,0003159142019091220200610,None
98,0003154482019091220200610,None
98,0003159462019091220200610,None
98,0003158352019091220200610,None
98,0003154592019091220200610,None
98,0003158162019091220200610,None
98,0003158622019091220200610,None
98,0003154492019091220200610,None
98,0003158922019091220200610,None
98,0003159152019091220200610,None
98,0003154602019091220200610,None
98,0003159482019091220200610,None
98,0003158362019091220200610,None
98,0003154502019091220200610,None
98,0003158172019091220200610,None
98,0003158632019091220200610,0.0
98,0003154612019091220200610,3.0
98,0003158932019091220200610,0.0
98,0003159162019091220200610,None
98,0003154512019091220200610,None
98,0003159472019091220200610,None
98,0003158372019091220200610,None
98,0003154622019091220200610,None
98,0003158182019091220200610,None
98,0003158642019091220200610,None
98,0003154522019091220200610,None
98,0003158942019091220200610,None
98,0003159682019091220200610,None
98,0003159172019091220200610,None
98,0003154632019091220200610,None
98,0003159492019091220200610,None
98,0003158382019091220200610,None
98,0003154532019091220200610,None
98,0003158192019091220200610,None
98,0003158652019091220200610,None
98,0003154642019091220200610,None
98,0003158952019091220200610,None
98,0003159182019091220200610,None
98,0003154542019091220200610,None
98,0003159502019091220200610,None
98,0003158392019091220200610,None
98,0003154652019091220200610,None
98,0003158202019091220200610,None
98,0003158662019091220200610,None
98,0003154552019091220200610,None
98,0003158962019091220200610,None
98,0003159202019091220200610,None
98,0003154662019091220200610,None
98,0003159532019091220200610,None
98,0003158402019091220200610,None
98,0003154562019091220200610,None
98,0003158212019091220200610,None
98,0003158682019091220200610,0.0
98,0003154672019091220200610,7.0
98,0003158972019091220200610,0.0
98,0003159212019091220200610,0.0
98,0003154572019091220200610,13.0
98,0003159512019091220200610,0.0
98,0003158422019091220200610,0.0
98,0003154682019091220200610,18.0
98,0003158222019091220200610,0.0
98,0003158692019091220200610,0.0
98,0003154582019091220200610,0.0
98,0003158982019091220200610,0.0
98,0003159232019091220200610,0.0
98,0003154692019091220200610,11.0
98,0003159542019091220200610,0.0
98,0003158432019091220200610,0.0
98,0003154702019091220200610,4.0
98,0003158232019091220200610,0.0
98,0003158712019091220200610,0.0
98,0003154722019091220200610,0.0
98,0003158992019091220200610,0.0
98,0003159242019091220200610,0.0
98,0003154712019091220200610,0.0
98,0003159522019091220200610,0.0
98,0003158452019091220200610,0.0
98,0003158722019091220200610,0.0
98,0003159262019091220200610,0.0
98,0003158462019091220200610,0.0
98,0003158732019091220200610,0.0
98,0003159272019091220200610,0.0
98,0003158472019091220200610,0.0
103,0003149012019091220200610,None
103,0003149022019091220200610,None
103,0003149032019091220200610,None
103,0003154832019091220200610,None
103,0003148842019091220200610,None
103,0003145692019091220200610,None
103,0003149152019091220200610,None
103,0003148882019091220200610,None
103,0003148852019091220200610,None
103,0003149162019091220200610,None
103,0003148892019091220200610,None
103,0003149042019091220200610,None
103,0003149172019091220200610,None
103,0003148902019091220200610,0.0
103,0003149052019091220200610,0.0
103,0003149182019091220200610,None
103,0003148912019091220200610,None
103,0003149062019091220200610,None
103,0003185322019092020200610,None
103,0003149192019091220200610,None
103,0003146892019091220200610,None
103,0003146022019091220200610,None
103,0003148922019091220200610,None
103,0003149072019091220200610,None
103,0003185332019092020200610,None
103,0003149202019091220200610,None
103,0003145832019091220200610,None
103,0003148932019091220200610,None
103,0003149082019091220200610,None
103,0003185342019092020200610,None
103,0003149212019091220200610,None
103,0003148942019091220200610,0.0
103,0003149092019091220200610,None
103,0003185402019092020200610,None
103,0003149222019091220200610,None
103,0003148952019091220200610,0.0
103,0003149102019091220200610,None
103,0003185412019092020200610,None
103,0003149232019091220200610,None
103,0003148962019091220200610,0.0
103,0003149112019091220200610,0.0
103,0003185422019092020200610,None
103,0003149242019091220200610,None
103,0003148972019091220200610,0.0
103,0003149122019091220200610,0.0
103,0003154872019091220200610,0.0
103,0003149252019091220200610,None
103,0003148982019091220200610,0.0
103,0003149132019091220200610,0.0
103,0003154882019091220200610,0.0
103,0003148862019091220200610,None
103,0003148992019091220200610,0.0
103,0003149142019091220200610,0.0
103,0003148872019091220200610,None
103,0003149002019091220200610,0.0
103,0003145702019091220200610,0.0
103,0003145712019091220200610,0.0
103,0003145722019091220200610,0.0
106,0003149012019091220200610,None
106,0003146882019091220200610,None
106,0003149022019091220200610,None
106,0003149032019091220200610,None
106,0003148842019091220200610,None
106,0003145692019091220200610,None
106,0003149152019091220200610,None
106,0003148882019091220200610,None
106,0003145882019091220200610,None
106,0003148852019091220200610,None
106,0003145732019091220200610,None
106,0003149162019091220200610,None
106,0003145892019091220200610,None
106,0003148892019091220200610,None
106,0003145742019091220200610,None
106,0003149042019091220200610,None
106,0003145902019091220200610,0.0
106,0003149172019091220200610,None
106,0003145752019091220200610,0.0
106,0003148902019091220200610,0.0
106,0003145912019091220200610,0.0
106,0003149052019091220200610,0.0
106,0003145762019091220200610,None
106,0003149182019091220200610,None
106,0003148912019091220200610,None
106,0003149062019091220200610,None
106,0003149192019091220200610,None
106,0003146892019091220200610,None
106,0003146022019091220200610,None
106,0003148922019091220200610,None
106,0003149072019091220200610,None
106,0003149512019091220200610,None
106,0003149202019091220200610,None
106,0003145832019091220200610,None
106,0003148932019091220200610,None
106,0003145932019091220200610,None
106,0003149082019091220200610,None
106,0003145772019091220200610,None
106,0003149212019091220200610,None
106,0003145942019091220200610,None
106,0003148942019091220200610,0.0
106,0003145782019091220200610,None
106,0003149092019091220200610,None
106,0003149222019091220200610,None
106,0003148952019091220200610,0.0
106,0003149102019091220200610,None
106,0003145842019091220200610,None
106,0003149232019091220200610,None
106,0003145962019091220200610,0.0
106,0003158022019091220200610,-2.0
106,0003148962019091220200610,0.0
106,0003146742019091220200610,0.0
106,0003149112019091220200610,0.0
106,0003145792019091220200610,0.0
106,0003149242019091220200610,None
106,0003145972019091220200610,0.0
106,0003148972019091220200610,0.0
106,0003145802019091220200610,0.0
106,0003149122019091220200610,0.0
106,0003145982019091220200610,0.0
106,0003149252019091220200610,None
106,0003145812019091220200610,-1.0
106,0003148982019091220200610,0.0
106,0003145992019091220200610,0.0
106,0003149132019091220200610,0.0
106,0003145822019091220200610,1.0
106,0003148862019091220200610,None
106,0003146002019091220200610,0.0
106,0003148992019091220200610,0.0
106,0003145862019091220200610,0.0
106,0003149142019091220200610,0.0
106,0003148872019091220200610,None
106,0003149002019091220200610,0.0
106,0003145702019091220200610,0.0
106,0003145712019091220200610,0.0
106,0003145722019091220200610,0.0
110,0003155522019091220200610,None
110,0003147462019091220200610,None
110,0003145882019091220200610,None
110,0003145892019091220200610,None
110,0003145902019091220200610,0.0
110,0003145912019091220200610,0.0
110,0003146902019091220200610,None
110,0003145922019091220200610,None
110,0003155532019091220200610,None
110,0003145932019091220200610,None
110,0003145942019091220200610,None
110,0003145952019091220200610,None
110,0003145962019091220200610,0.0
110,0003146742019091220200610,0.0
110,0003145972019091220200610,0.0
110,0003145982019091220200610,0.0
110,0003145992019091220200610,0.0
110,0003146002019091220200610,0.0
110,0003146012019091220200610,0.0
115,0003146882019091220200610,None
115,0003145692019091220200610,None
115,0003145732019091220200610,None
115,0003145742019091220200610,None
115,0003145752019091220200610,0.0
115,0003145762019091220200610,None
115,0003146892019091220200610,None
115,0003149512019091220200610,None
115,0003145832019091220200610,None
115,0003145772019091220200610,None
115,0003145782019091220200610,None
115,0003145842019091220200610,None
115,0003158022019091220200610,-2.0
115,0003145792019091220200610,0.0
115,0003145802019091220200610,0.0
115,0003145812019091220200610,-1.0
115,0003145822019091220200610,1.0
115,0003145862019091220200610,0.0
120,0003158142019091220200610,None
120,0003158152019091220200610,None
120,0003158912019091220200610,None
120,0003159462019091220200610,None
120,0003158162019091220200610,None
120,0003158922019091220200610,None
120,0003159482019091220200610,None
120,0003158172019091220200610,None
120,0003158932019091220200610,0.0
120,0003159472019091220200610,None
120,0003158182019091220200610,None
120,0003158942019091220200610,None
120,0003159492019091220200610,None
120,0003158192019091220200610,None
120,0003158952019091220200610,None
120,0003159502019091220200610,None
120,0003158202019091220200610,None
120,0003158962019091220200610,None
120,0003159532019091220200610,None
120,0003158212019091220200610,None
120,0003158972019091220200610,0.0
120,0003159512019091220200610,0.0
120,0003158222019091220200610,0.0
120,0003158982019091220200610,0.0
120,0003159542019091220200610,0.0
120,0003158232019091220200610,0.0
120,0003158992019091220200610,0.0
120,0003159522019091220200610,0.0
122,0003159002019091220200610,None
122,0003173272019091220200610,None
122,0003158742019091220200610,None
122,0003159012019091220200610,None
122,0003159282019091220200610,None
122,0003159702019091220200610,None
122,0003159552019091220200610,None
122,0003159732019091220200610,None
122,0003159752019091220200610,None
122,0003158482019091220200610,None
122,0003158242019091220200610,None
122,0003158752019091220200610,None
122,0003159022019091220200610,None
122,0003159292019091220200610,None
122,0003159562019091220200610,None
122,0003158492019091220200610,None
122,0003158252019091220200610,None
122,0003158762019091220200610,None
122,0003159032019091220200610,None
122,0003159302019091220200610,None
122,0003159582019091220200610,0.0
122,0003158502019091220200610,0.0
122,0003158262019091220200610,None
122,0003158772019091220200610,None
122,0003159042019091220200610,None
122,0003159312019091220200610,None
122,0003159572019091220200610,None
122,0003158512019091220200610,None
122,0003158272019091220200610,None
122,0003158782019091220200610,None
122,0003159052019091220200610,None
122,0003159322019091220200610,None
122,0003159592019091220200610,None
122,0003158522019091220200610,None
122,0003158282019091220200610,None
122,0003158792019091220200610,None
122,0003159062019091220200610,None
122,0003159332019091220200610,None
122,0003159602019091220200610,None
122,0003158532019091220200610,None
122,0003158292019091220200610,None
122,0003158802019091220200610,None
122,0003159072019091220200610,None
122,0003159352019091220200610,None
122,0003159622019091220200610,0.0
122,0003158542019091220200610,0.0
122,0003158302019091220200610,0.0
122,0003158822019091220200610,0.0
122,0003159082019091220200610,0.0
122,0003159362019091220200610,0.0
122,0003159612019091220200610,0.0
122,0003158562019091220200610,0.0
122,0003158312019091220200610,0.0
122,0003158832019091220200610,0.0
122,0003159092019091220200610,0.0
122,0003159382019091220200610,9.0
122,0003159632019091220200610,0.0
122,0003158572019091220200610,0.0
122,0003158322019091220200610,0.0
122,0003158852019091220200610,0.0
122,0003159102019091220200610,0.0
122,0003159392019091220200610,0.0
122,0003159642019091220200610,0.0
122,0003158592019091220200610,0.0
122,0003158862019091220200610,0.0
122,0003159412019091220200610,0.0
122,0003158602019091220200610,0.0
122,0003158872019091220200610,0.0
122,0003159422019091220200610,0.0
123,0003158142019091220200610,None
123,0003158902019091220200610,None
123,0003159452019091220200610,None
123,0003158342019091220200610,None
123,0003158152019091220200610,None
123,0003158612019091220200610,None
123,0003158912019091220200610,None
123,0003159142019091220200610,None
123,0003159462019091220200610,None
123,0003158352019091220200610,None
123,0003158162019091220200610,None
123,0003158622019091220200610,None
123,0003158922019091220200610,None
123,0003159152019091220200610,None
123,0003159482019091220200610,None
123,0003158362019091220200610,None
123,0003158172019091220200610,None
123,0003158632019091220200610,0.0
123,0003158932019091220200610,0.0
